"event","quarter","bin","time","resolution","realization","binL","binH","binValue","grpd_event_time_bin","pAgg","dataSet"
2011,2,9,2010.375,1,1.8,0,0.5,0.25,299,0.0586411764705882,"PRCPCE"
2011,2,10,2010.375,1,1.8,-1000,0,-1,300,0.0155176470588235,"PRCPCE"
2011,3,1,2010.625,1,1.8,4,1000,5,301,8e-04,"PRCPCE"
2011,3,2,2010.625,1,1.8,3.5,4,3.75,302,0.00213846153846154,"PRCPCE"
2011,3,3,2010.625,1,1.8,3,3.5,3.25,303,0.00981538461538461,"PRCPCE"
2011,3,4,2010.625,1,1.8,2.5,3,2.75,304,0.0395307692307692,"PRCPCE"
2011,3,5,2010.625,1,1.8,2,2.5,2.25,305,0.147761538461538,"PRCPCE"
2011,3,6,2010.625,1,1.8,1.5,2,1.75,306,0.273692307692308,"PRCPCE"
2011,3,7,2010.625,1,1.8,1,1.5,1.25,307,0.2945,"PRCPCE"
2011,3,8,2010.625,1,1.8,0.5,1,0.75,308,0.167115384615385,"PRCPCE"
2011,3,9,2010.625,1,1.8,0,0.5,0.25,309,0.0491,"PRCPCE"
2011,3,10,2010.625,1,1.8,-1000,0,-1,310,0.0155461538461538,"PRCPCE"
2011,4,1,2010.875,1,1.8,4,1000,5,311,0.00483333333333333,"PRCPCE"
2011,4,2,2010.875,1,1.8,3.5,4,3.75,312,0.00398333333333333,"PRCPCE"
2011,4,3,2010.875,1,1.8,3,3.5,3.25,313,0.0118444444444444,"PRCPCE"
2011,4,4,2010.875,1,1.8,2.5,3,2.75,314,0.0366111111111111,"PRCPCE"
2011,4,5,2010.875,1,1.8,2,2.5,2.25,315,0.112916666666667,"PRCPCE"
2011,4,6,2010.875,1,1.8,1.5,2,1.75,316,0.233255555555556,"PRCPCE"
2011,4,7,2010.875,1,1.8,1,1.5,1.25,317,0.317972222222222,"PRCPCE"
2011,4,8,2010.875,1,1.8,0.5,1,0.75,318,0.202627777777778,"PRCPCE"
2011,4,9,2010.875,1,1.8,0,0.5,0.25,319,0.0606722222222222,"PRCPCE"
2011,4,10,2010.875,1,1.8,-1000,0,-1,320,0.0152833333333333,"PRCPCE"
2011,1,1,2011.125,1,1.8,4,1000,5,321,0.000606060606060606,"PRCPCE"
2011,1,2,2011.125,1,1.8,3.5,4,3.75,322,0.00121212121212121,"PRCPCE"
2011,1,3,2011.125,1,1.8,3,3.5,3.25,323,0.00546666666666667,"PRCPCE"
2011,1,4,2011.125,1,1.8,2.5,3,2.75,324,0.0161575757575758,"PRCPCE"
2011,1,5,2011.125,1,1.8,2,2.5,2.25,325,0.0858545454545454,"PRCPCE"
2011,1,6,2011.125,1,1.8,1.5,2,1.75,326,0.260109090909091,"PRCPCE"
2011,1,7,2011.125,1,1.8,1,1.5,1.25,327,0.336709090909091,"PRCPCE"
2011,1,8,2011.125,1,1.8,0.5,1,0.75,328,0.214678787878788,"PRCPCE"
2011,1,9,2011.125,1,1.8,0,0.5,0.25,329,0.059460606060606,"PRCPCE"
2011,1,10,2011.125,1,1.8,-1000,0,-1,330,0.0197454545454545,"PRCPCE"
2011,2,1,2011.375,1,1.8,4,1000,5,331,0.001875,"PRCPCE"
2011,2,2,2011.375,1,1.8,3.5,4,3.75,332,0.0028125,"PRCPCE"
2011,2,3,2011.375,1,1.8,3,3.5,3.25,333,0.0065875,"PRCPCE"
2011,2,4,2011.375,1,1.8,2.5,3,2.75,334,0.031025,"PRCPCE"
2011,2,5,2011.375,1,1.8,2,2.5,2.25,335,0.171375,"PRCPCE"
2011,2,6,2011.375,1,1.8,1.5,2,1.75,336,0.3741375,"PRCPCE"
2011,2,7,2011.375,1,1.8,1,1.5,1.25,337,0.2891625,"PRCPCE"
2011,2,8,2011.375,1,1.8,0.5,1,0.75,338,0.09095,"PRCPCE"
2011,2,9,2011.375,1,1.8,0,0.5,0.25,339,0.027,"PRCPCE"
2011,2,10,2011.375,1,1.8,-1000,0,-1,340,0.005075,"PRCPCE"
2011,3,1,2011.625,1,1.8,4,1000,5,341,0.00403448275862069,"PRCPCE"
2011,3,2,2011.625,1,1.8,3.5,4,3.75,342,0.0118620689655172,"PRCPCE"
2011,3,3,2011.625,1,1.8,3,3.5,3.25,343,0.0337241379310345,"PRCPCE"
2011,3,4,2011.625,1,1.8,2.5,3,2.75,344,0.0544275862068965,"PRCPCE"
2011,3,5,2011.625,1,1.8,2,2.5,2.25,345,0.177903448275862,"PRCPCE"
2011,3,6,2011.625,1,1.8,1.5,2,1.75,346,0.443675862068966,"PRCPCE"
2011,3,7,2011.625,1,1.8,1,1.5,1.25,347,0.214724137931034,"PRCPCE"
2011,3,8,2011.625,1,1.8,0.5,1,0.75,348,0.0485448275862069,"PRCPCE"
2011,3,9,2011.625,1,1.8,0,0.5,0.25,349,0.00820689655172414,"PRCPCE"
2011,3,10,2011.625,1,1.8,-1000,0,-1,350,0.00289655172413793,"PRCPCE"
2011,4,1,2011.875,1,1.8,4,1000,5,351,0.000307692307692308,"PRCPCE"
2011,4,2,2011.875,1,1.8,3.5,4,3.75,352,0.000384615384615385,"PRCPCE"
2011,4,3,2011.875,1,1.8,3,3.5,3.25,353,0.0206666666666667,"PRCPCE"
2011,4,4,2011.875,1,1.8,2.5,3,2.75,354,0.078,"PRCPCE"
2011,4,5,2011.875,1,1.8,2,2.5,2.25,355,0.224138461538462,"PRCPCE"
2011,4,6,2011.875,1,1.8,1.5,2,1.75,356,0.581682051282051,"PRCPCE"
2011,4,7,2011.875,1,1.8,1,1.5,1.25,357,0.0819487179487179,"PRCPCE"
2011,4,8,2011.875,1,1.8,0.5,1,0.75,358,0.0114102564102564,"PRCPCE"
2011,4,9,2011.875,1,1.8,0,0.5,0.25,359,0.000923076923076923,"PRCPCE"
2011,4,10,2011.875,1,1.8,-1000,0,-1,360,0.000538461538461538,"PRCPCE"
2012,1,1,2011.125,1,1.8,4,1000,5,361,0.0007375,"PRCPCE"
2012,1,2,2011.125,1,1.8,3.5,4,3.75,362,0.0051125,"PRCPCE"
2012,1,3,2011.125,1,1.8,3,3.5,3.25,363,0.0246875,"PRCPCE"
2012,1,4,2011.125,1,1.8,2.5,3,2.75,364,0.06705,"PRCPCE"
2012,1,5,2011.125,1,1.8,2,2.5,2.25,365,0.1771875,"PRCPCE"
2012,1,6,2011.125,1,1.8,1.5,2,1.75,366,0.3208125,"PRCPCE"
2012,1,7,2011.125,1,1.8,1,1.5,1.25,367,0.23050625,"PRCPCE"
2012,1,8,2011.125,1,1.8,0.5,1,0.75,368,0.11995625,"PRCPCE"
2012,1,9,2011.125,1,1.8,0,0.5,0.25,369,0.0421375,"PRCPCE"
2012,1,10,2011.125,1,1.8,-1000,0,-1,370,0.0118125,"PRCPCE"
2012,2,1,2011.375,1,1.8,4,1000,5,371,0.002675,"PRCPCE"
2012,2,2,2011.375,1,1.8,3.5,4,3.75,372,0.0076,"PRCPCE"
2012,2,3,2011.375,1,1.8,3,3.5,3.25,373,0.03120625,"PRCPCE"
2012,2,4,2011.375,1,1.8,2.5,3,2.75,374,0.09943125,"PRCPCE"
2012,2,5,2011.375,1,1.8,2,2.5,2.25,375,0.17938125,"PRCPCE"
2012,2,6,2011.375,1,1.8,1.5,2,1.75,376,0.33763125,"PRCPCE"
2012,2,7,2011.375,1,1.8,1,1.5,1.25,377,0.22539375,"PRCPCE"
2012,2,8,2011.375,1,1.8,0.5,1,0.75,378,0.08206875,"PRCPCE"
2012,2,9,2011.375,1,1.8,0,0.5,0.25,379,0.0281875,"PRCPCE"
2012,2,10,2011.375,1,1.8,-1000,0,-1,380,0.006425,"PRCPCE"
2012,3,1,2011.625,1,1.8,4,1000,5,381,0.00318571428571429,"PRCPCE"
2012,3,2,2011.625,1,1.8,3.5,4,3.75,382,0.0114285714285714,"PRCPCE"
2012,3,3,2011.625,1,1.8,3,3.5,3.25,383,0.0372571428571429,"PRCPCE"
2012,3,4,2011.625,1,1.8,2.5,3,2.75,384,0.1106,"PRCPCE"
2012,3,5,2011.625,1,1.8,2,2.5,2.25,385,0.198271428571429,"PRCPCE"
2012,3,6,2011.625,1,1.8,1.5,2,1.75,386,0.322557142857143,"PRCPCE"
2012,3,7,2011.625,1,1.8,1,1.5,1.25,387,0.213785714285714,"PRCPCE"
2012,3,8,2011.625,1,1.8,0.5,1,0.75,388,0.0760571428571429,"PRCPCE"
2012,3,9,2011.625,1,1.8,0,0.5,0.25,389,0.0212785714285714,"PRCPCE"
2012,3,10,2011.625,1,1.8,-1000,0,-1,390,0.00557857142857143,"PRCPCE"
2012,4,1,2011.875,1,1.8,4,1000,5,391,0.00436315789473684,"PRCPCE"
2012,4,2,2011.875,1,1.8,3.5,4,3.75,392,0.0084421052631579,"PRCPCE"
2012,4,3,2011.875,1,1.8,3,3.5,3.25,393,0.0353473684210526,"PRCPCE"
2012,4,4,2011.875,1,1.8,2.5,3,2.75,394,0.090921052631579,"PRCPCE"
2012,4,5,2011.875,1,1.8,2,2.5,2.25,395,0.211305263157895,"PRCPCE"
2012,4,6,2011.875,1,1.8,1.5,2,1.75,396,0.334305263157895,"PRCPCE"
2012,4,7,2011.875,1,1.8,1,1.5,1.25,397,0.221768421052632,"PRCPCE"
2012,4,8,2011.875,1,1.8,0.5,1,0.75,398,0.0662578947368421,"PRCPCE"
2012,4,9,2011.875,1,1.8,0,0.5,0.25,399,0.0226315789473684,"PRCPCE"
2012,4,10,2011.875,1,1.8,-1000,0,-1,400,0.00465789473684211,"PRCPCE"
2012,1,1,2012.125,1,1.8,4,1000,5,401,0.00825,"PRCPCE"
2012,1,2,2012.125,1,1.8,3.5,4,3.75,402,0.00616111111111111,"PRCPCE"
2012,1,3,2012.125,1,1.8,3,3.5,3.25,403,0.0272,"PRCPCE"
2012,1,4,2012.125,1,1.8,2.5,3,2.75,404,0.0942166666666667,"PRCPCE"
2012,1,5,2012.125,1,1.8,2,2.5,2.25,405,0.2648,"PRCPCE"
2012,1,6,2012.125,1,1.8,1.5,2,1.75,406,0.340383333333333,"PRCPCE"
2012,1,7,2012.125,1,1.8,1,1.5,1.25,407,0.179588888888889,"PRCPCE"
2012,1,8,2012.125,1,1.8,0.5,1,0.75,408,0.0560333333333333,"PRCPCE"
2012,1,9,2012.125,1,1.8,0,0.5,0.25,409,0.0186833333333333,"PRCPCE"
2012,1,10,2012.125,1,1.8,-1000,0,-1,410,0.00468333333333333,"PRCPCE"
2012,2,1,2012.375,1,1.8,4,1000,5,411,0.000483870967741935,"PRCPCE"
2012,2,2,2012.375,1,1.8,3.5,4,3.75,412,0.00193548387096774,"PRCPCE"
2012,2,3,2012.375,1,1.8,3,3.5,3.25,413,0.0209354838709677,"PRCPCE"
2012,2,4,2012.375,1,1.8,2.5,3,2.75,414,0.100064516129032,"PRCPCE"
2012,2,5,2012.375,1,1.8,2,2.5,2.25,415,0.344670967741936,"PRCPCE"
2012,2,6,2012.375,1,1.8,1.5,2,1.75,416,0.392890322580645,"PRCPCE"
2012,2,7,2012.375,1,1.8,1,1.5,1.25,417,0.112245161290323,"PRCPCE"
2012,2,8,2012.375,1,1.8,0.5,1,0.75,418,0.0196258064516129,"PRCPCE"
2012,2,9,2012.375,1,1.8,0,0.5,0.25,419,0.00553548387096774,"PRCPCE"
2012,2,10,2012.375,1,1.8,-1000,0,-1,420,0.00161290322580645,"PRCPCE"
2012,3,1,2012.625,1,1.8,4,1000,5,421,0.0016925,"PRCPCE"
2012,3,2,2012.625,1,1.8,3.5,4,3.75,422,0.00251,"PRCPCE"
2012,3,3,2012.625,1,1.8,3,3.5,3.25,423,0.01682,"PRCPCE"
2012,3,4,2012.625,1,1.8,2.5,3,2.75,424,0.07959,"PRCPCE"
2012,3,5,2012.625,1,1.8,2,2.5,2.25,425,0.353645,"PRCPCE"
2012,3,6,2012.625,1,1.8,1.5,2,1.75,426,0.3907225,"PRCPCE"
2012,3,7,2012.625,1,1.8,1,1.5,1.25,427,0.123855,"PRCPCE"
2012,3,8,2012.625,1,1.8,0.5,1,0.75,428,0.020645,"PRCPCE"
2012,3,9,2012.625,1,1.8,0,0.5,0.25,429,0.0072325,"PRCPCE"
2012,3,10,2012.625,1,1.8,-1000,0,-1,430,0.0032875,"PRCPCE"
2012,4,1,2012.875,1,1.8,4,1000,5,431,1.47058823529412e-05,"PRCPCE"
2012,4,2,2012.875,1,1.8,3.5,4,3.75,432,0.000338235294117647,"PRCPCE"
2012,4,3,2012.875,1,1.8,3,3.5,3.25,433,0.00647058823529412,"PRCPCE"
2012,4,4,2012.875,1,1.8,2.5,3,2.75,434,0.0455882352941176,"PRCPCE"
2012,4,5,2012.875,1,1.8,2,2.5,2.25,435,0.258123529411765,"PRCPCE"
2012,4,6,2012.875,1,1.8,1.5,2,1.75,436,0.553123529411765,"PRCPCE"
2012,4,7,2012.875,1,1.8,1,1.5,1.25,437,0.123988235294118,"PRCPCE"
2012,4,8,2012.875,1,1.8,0.5,1,0.75,438,0.0111764705882353,"PRCPCE"
2012,4,9,2012.875,1,1.8,0,0.5,0.25,439,0.000911764705882353,"PRCPCE"
2012,4,10,2012.875,1,1.8,-1000,0,-1,440,0.000264705882352941,"PRCPCE"
2013,1,1,2012.125,1,1.6,4,1000,5,441,0.0129030303030303,"PRCPCE"
2013,1,2,2012.125,1,1.6,3.5,4,3.75,442,0.0135333333333333,"PRCPCE"
2013,1,3,2012.125,1,1.6,3,3.5,3.25,443,0.0532606060606061,"PRCPCE"
2013,1,4,2012.125,1,1.6,2.5,3,2.75,444,0.135909090909091,"PRCPCE"
2013,1,5,2012.125,1,1.6,2,2.5,2.25,445,0.284145454545455,"PRCPCE"
2013,1,6,2012.125,1,1.6,1.5,2,1.75,446,0.318054545454545,"PRCPCE"
2013,1,7,2012.125,1,1.6,1,1.5,1.25,447,0.124448484848485,"PRCPCE"
2013,1,8,2012.125,1,1.6,0.5,1,0.75,448,0.040969696969697,"PRCPCE"
2013,1,9,2012.125,1,1.6,0,0.5,0.25,449,0.0132484848484848,"PRCPCE"
2013,1,10,2012.125,1,1.6,-1000,0,-1,450,0.00352727272727273,"PRCPCE"
2013,2,1,2012.375,1,1.6,4,1000,5,451,0.00214,"PRCPCE"
2013,2,2,2012.375,1,1.6,3.5,4,3.75,452,0.00937333333333333,"PRCPCE"
2013,2,3,2012.375,1,1.6,3,3.5,3.25,453,0.04802,"PRCPCE"
2013,2,4,2012.375,1,1.6,2.5,3,2.75,454,0.141726666666667,"PRCPCE"
2013,2,5,2012.375,1,1.6,2,2.5,2.25,455,0.2827,"PRCPCE"
2013,2,6,2012.375,1,1.6,1.5,2,1.75,456,0.343606666666667,"PRCPCE"
2013,2,7,2012.375,1,1.6,1,1.5,1.25,457,0.128193333333333,"PRCPCE"
2013,2,8,2012.375,1,1.6,0.5,1,0.75,458,0.0321066666666667,"PRCPCE"
2013,2,9,2012.375,1,1.6,0,0.5,0.25,459,0.0101066666666667,"PRCPCE"
2013,2,10,2012.375,1,1.6,-1000,0,-1,460,0.00202666666666667,"PRCPCE"
2013,3,1,2012.625,1,1.6,4,1000,5,461,0.00365,"PRCPCE"
2013,3,2,2012.625,1,1.6,3.5,4,3.75,462,0.00723157894736842,"PRCPCE"
2013,3,3,2012.625,1,1.6,3,3.5,3.25,463,0.0298157894736842,"PRCPCE"
2013,3,4,2012.625,1,1.6,2.5,3,2.75,464,0.115784210526316,"PRCPCE"
2013,3,5,2012.625,1,1.6,2,2.5,2.25,465,0.321065789473684,"PRCPCE"
2013,3,6,2012.625,1,1.6,1.5,2,1.75,466,0.316610526315789,"PRCPCE"
2013,3,7,2012.625,1,1.6,1,1.5,1.25,467,0.143381578947368,"PRCPCE"
2013,3,8,2012.625,1,1.6,0.5,1,0.75,468,0.04735,"PRCPCE"
2013,3,9,2012.625,1,1.6,0,0.5,0.25,469,0.0112947368421053,"PRCPCE"
2013,3,10,2012.625,1,1.6,-1000,0,-1,470,0.00381578947368421,"PRCPCE"
2013,4,1,2012.875,1,1.6,4,1000,5,471,0.000151515151515151,"PRCPCE"
2013,4,2,2012.875,1,1.6,3.5,4,3.75,472,0.00669090909090909,"PRCPCE"
2013,4,3,2012.875,1,1.6,3,3.5,3.25,473,0.0232060606060606,"PRCPCE"
2013,4,4,2012.875,1,1.6,2.5,3,2.75,474,0.109381818181818,"PRCPCE"
2013,4,5,2012.875,1,1.6,2,2.5,2.25,475,0.329854545454545,"PRCPCE"
2013,4,6,2012.875,1,1.6,1.5,2,1.75,476,0.330048484848485,"PRCPCE"
2013,4,7,2012.875,1,1.6,1,1.5,1.25,477,0.151793939393939,"PRCPCE"
2013,4,8,2012.875,1,1.6,0.5,1,0.75,478,0.0407818181818182,"PRCPCE"
2013,4,9,2012.875,1,1.6,0,0.5,0.25,479,0.00635151515151515,"PRCPCE"
2013,4,10,2012.875,1,1.6,-1000,0,-1,480,0.00173939393939394,"PRCPCE"
2013,1,1,2013.125,1,1.6,4,1000,5,481,2.36842105263158e-05,"PRCPCE"
2013,1,2,2013.125,1,1.6,3.5,4,3.75,482,0.00294473684210526,"PRCPCE"
2013,1,3,2013.125,1,1.6,3,3.5,3.25,483,0.0214210526315789,"PRCPCE"
2013,1,4,2013.125,1,1.6,2.5,3,2.75,484,0.0646,"PRCPCE"
2013,1,5,2013.125,1,1.6,2,2.5,2.25,485,0.266842105263158,"PRCPCE"
2013,1,6,2013.125,1,1.6,1.5,2,1.75,486,0.4132,"PRCPCE"
2013,1,7,2013.125,1,1.6,1,1.5,1.25,487,0.185094736842105,"PRCPCE"
2013,1,8,2013.125,1,1.6,0.5,1,0.75,488,0.0396526315789474,"PRCPCE"
2013,1,9,2013.125,1,1.6,0,0.5,0.25,489,0.00522631578947368,"PRCPCE"
2013,1,10,2013.125,1,1.6,-1000,0,-1,490,0.000994736842105263,"PRCPCE"
2013,2,1,2013.375,1,1.6,4,1000,5,491,0.000294117647058824,"PRCPCE"
2013,2,2,2013.375,1,1.6,3.5,4,3.75,492,0.00117647058823529,"PRCPCE"
2013,2,3,2013.375,1,1.6,3,3.5,3.25,493,0.00794117647058824,"PRCPCE"
2013,2,4,2013.375,1,1.6,2.5,3,2.75,494,0.0294941176470588,"PRCPCE"
2013,2,5,2013.375,1,1.6,2,2.5,2.25,495,0.174729411764706,"PRCPCE"
2013,2,6,2013.375,1,1.6,1.5,2,1.75,496,0.4402,"PRCPCE"
2013,2,7,2013.375,1,1.6,1,1.5,1.25,497,0.282282352941176,"PRCPCE"
2013,2,8,2013.375,1,1.6,0.5,1,0.75,498,0.0573529411764706,"PRCPCE"
2013,2,9,2013.375,1,1.6,0,0.5,0.25,499,0.00615294117647059,"PRCPCE"
2013,2,10,2013.375,1,1.6,-1000,0,-1,500,0.000376470588235294,"PRCPCE"
2013,3,1,2013.625,1,1.6,4,1000,5,501,0.000285714285714286,"PRCPCE"
2013,3,2,2013.625,1,1.6,3.5,4,3.75,502,0.00147142857142857,"PRCPCE"
2013,3,3,2013.625,1,1.6,3,3.5,3.25,503,0.00681428571428571,"PRCPCE"
2013,3,4,2013.625,1,1.6,2.5,3,2.75,504,0.0282857142857143,"PRCPCE"
2013,3,5,2013.625,1,1.6,2,2.5,2.25,505,0.142594285714286,"PRCPCE"
2013,3,6,2013.625,1,1.6,1.5,2,1.75,506,0.325314285714286,"PRCPCE"
2013,3,7,2013.625,1,1.6,1,1.5,1.25,507,0.372137142857143,"PRCPCE"
2013,3,8,2013.625,1,1.6,0.5,1,0.75,508,0.0995542857142857,"PRCPCE"
2013,3,9,2013.625,1,1.6,0,0.5,0.25,509,0.0192114285714286,"PRCPCE"
2013,3,10,2013.625,1,1.6,-1000,0,-1,510,0.00433142857142857,"PRCPCE"
2013,4,1,2013.875,1,1.6,4,1000,5,511,0.000277777777777778,"PRCPCE"
2013,4,2,2013.875,1,1.6,3.5,4,3.75,512,0.000319444444444445,"PRCPCE"
2013,4,3,2013.875,1,1.6,3,3.5,3.25,513,0.004125,"PRCPCE"
2013,4,4,2013.875,1,1.6,2.5,3,2.75,514,0.0163888888888889,"PRCPCE"
2013,4,5,2013.875,1,1.6,2,2.5,2.25,515,0.0866666666666667,"PRCPCE"
2013,4,6,2013.875,1,1.6,1.5,2,1.75,516,0.230422222222222,"PRCPCE"
2013,4,7,2013.875,1,1.6,1,1.5,1.25,517,0.536877777777778,"PRCPCE"
2013,4,8,2013.875,1,1.6,0.5,1,0.75,518,0.101311111111111,"PRCPCE"
2013,4,9,2013.875,1,1.6,0,0.5,0.25,519,0.0183333333333333,"PRCPCE"
2013,4,10,2013.875,1,1.6,-1000,0,-1,520,0.00527777777777778,"PRCPCE"
2014,1,1,2013.125,1,1.5,4,1000,5,521,0.000291666666666667,"PRCPCE"
2014,1,2,2013.125,1,1.5,3.5,4,3.75,522,0.00370833333333333,"PRCPCE"
2014,1,3,2013.125,1,1.5,3,3.5,3.25,523,0.0301388888888889,"PRCPCE"
2014,1,4,2013.125,1,1.5,2.5,3,2.75,524,0.114016666666667,"PRCPCE"
2014,1,5,2013.125,1,1.5,2,2.5,2.25,525,0.317355555555556,"PRCPCE"
2014,1,6,2013.125,1,1.5,1.5,2,1.75,526,0.358833333333333,"PRCPCE"
2014,1,7,2013.125,1,1.5,1,1.5,1.25,527,0.132561111111111,"PRCPCE"
2014,1,8,2013.125,1,1.5,0.5,1,0.75,528,0.0325388888888889,"PRCPCE"
2014,1,9,2013.125,1,1.5,0,0.5,0.25,529,0.00697222222222222,"PRCPCE"
2014,1,10,2013.125,1,1.5,-1000,0,-1,530,0.00358333333333333,"PRCPCE"
2014,2,1,2013.375,1,1.5,4,1000,5,531,0.00132941176470588,"PRCPCE"
2014,2,2,2013.375,1,1.5,3.5,4,3.75,532,0.00350588235294118,"PRCPCE"
2014,2,3,2013.375,1,1.5,3,3.5,3.25,533,0.0193176470588235,"PRCPCE"
2014,2,4,2013.375,1,1.5,2.5,3,2.75,534,0.100947058823529,"PRCPCE"
2014,2,5,2013.375,1,1.5,2,2.5,2.25,535,0.301535294117647,"PRCPCE"
2014,2,6,2013.375,1,1.5,1.5,2,1.75,536,0.357511764705882,"PRCPCE"
2014,2,7,2013.375,1,1.5,1,1.5,1.25,537,0.158817647058824,"PRCPCE"
2014,2,8,2013.375,1,1.5,0.5,1,0.75,538,0.0443647058823529,"PRCPCE"
2014,2,9,2013.375,1,1.5,0,0.5,0.25,539,0.00938823529411765,"PRCPCE"
2014,2,10,2013.375,1,1.5,-1000,0,-1,540,0.00328235294117647,"PRCPCE"
2014,3,1,2013.625,1,1.5,4,1000,5,541,0.00176,"PRCPCE"
2014,3,2,2013.625,1,1.5,3.5,4,3.75,542,0.00364,"PRCPCE"
2014,3,3,2013.625,1,1.5,3,3.5,3.25,543,0.0182742857142857,"PRCPCE"
2014,3,4,2013.625,1,1.5,2.5,3,2.75,544,0.0729657142857143,"PRCPCE"
2014,3,5,2013.625,1,1.5,2,2.5,2.25,545,0.259182857142857,"PRCPCE"
2014,3,6,2013.625,1,1.5,1.5,2,1.75,546,0.391205714285714,"PRCPCE"
2014,3,7,2013.625,1,1.5,1,1.5,1.25,547,0.184405714285714,"PRCPCE"
2014,3,8,2013.625,1,1.5,0.5,1,0.75,548,0.05024,"PRCPCE"
2014,3,9,2013.625,1,1.5,0,0.5,0.25,549,0.0136857142857143,"PRCPCE"
2014,3,10,2013.625,1,1.5,-1000,0,-1,550,0.00464,"PRCPCE"
2014,4,1,2013.875,1,1.5,4,1000,5,551,0.000833333333333334,"PRCPCE"
2014,4,2,2013.875,1,1.5,3.5,4,3.75,552,0.00236111111111111,"PRCPCE"
2014,4,3,2013.875,1,1.5,3,3.5,3.25,553,0.0136444444444444,"PRCPCE"
2014,4,4,2013.875,1,1.5,2.5,3,2.75,554,0.0648555555555556,"PRCPCE"
2014,4,5,2013.875,1,1.5,2,2.5,2.25,555,0.253522222222222,"PRCPCE"
2014,4,6,2013.875,1,1.5,1.5,2,1.75,556,0.371994444444444,"PRCPCE"
2014,4,7,2013.875,1,1.5,1,1.5,1.25,557,0.209188888888889,"PRCPCE"
2014,4,8,2013.875,1,1.5,0.5,1,0.75,558,0.0642277777777778,"PRCPCE"
2014,4,9,2013.875,1,1.5,0,0.5,0.25,559,0.0159722222222222,"PRCPCE"
2014,4,10,2013.875,1,1.5,-1000,0,-1,560,0.0034,"PRCPCE"
2014,1,1,2014.125,1,1.5,4,1000,5,561,0.000278236842105263,"PRCPCE"
2014,1,2,2014.125,1,1.5,3.5,4,3.75,562,0.000607894736842105,"PRCPCE"
2014,1,3,2014.125,1,1.5,3,3.5,3.25,563,0.0160818684210526,"PRCPCE"
2014,1,4,2014.125,1,1.5,2.5,3,2.75,564,0.0783510263157895,"PRCPCE"
2014,1,5,2014.125,1,1.5,2,2.5,2.25,565,0.198818657894737,"PRCPCE"
2014,1,6,2014.125,1,1.5,1.5,2,1.75,566,0.383359947368421,"PRCPCE"
2014,1,7,2014.125,1,1.5,1,1.5,1.25,567,0.239843026315789,"PRCPCE"
2014,1,8,2014.125,1,1.5,0.5,1,0.75,568,0.0660177894736842,"PRCPCE"
2014,1,9,2014.125,1,1.5,0,0.5,0.25,569,0.0142256052631579,"PRCPCE"
2014,1,10,2014.125,1,1.5,-1000,0,-1,570,0.00241592105263158,"PRCPCE"
2014,2,1,2014.375,1,1.5,4,1000,5,571,0,"PRCPCE"
2014,2,2,2014.375,1,1.5,3.5,4,3.75,572,0.000381578947368421,"PRCPCE"
2014,2,3,2014.375,1,1.5,3,3.5,3.25,573,0.00943947368421053,"PRCPCE"
2014,2,4,2014.375,1,1.5,2.5,3,2.75,574,0.0474526315789474,"PRCPCE"
2014,2,5,2014.375,1,1.5,2,2.5,2.25,575,0.186715789473684,"PRCPCE"
2014,2,6,2014.375,1,1.5,1.5,2,1.75,576,0.392636842105263,"PRCPCE"
2014,2,7,2014.375,1,1.5,1,1.5,1.25,577,0.288468421052632,"PRCPCE"
2014,2,8,2014.375,1,1.5,0.5,1,0.75,578,0.0609842105263158,"PRCPCE"
2014,2,9,2014.375,1,1.5,0,0.5,0.25,579,0.0110526315789474,"PRCPCE"
2014,2,10,2014.375,1,1.5,-1000,0,-1,580,0.00286842105263158,"PRCPCE"
2014,3,1,2014.625,1,1.5,4,1000,5,581,0,"PRCPCE"
2014,3,2,2014.625,1,1.5,3.5,4,3.75,582,0.000208333333333333,"PRCPCE"
2014,3,3,2014.625,1,1.5,3,3.5,3.25,583,0.0120805555555556,"PRCPCE"
2014,3,4,2014.625,1,1.5,2.5,3,2.75,584,0.0551777777777778,"PRCPCE"
2014,3,5,2014.625,1,1.5,2,2.5,2.25,585,0.236233333333333,"PRCPCE"
2014,3,6,2014.625,1,1.5,1.5,2,1.75,586,0.462572222222222,"PRCPCE"
2014,3,7,2014.625,1,1.5,1,1.5,1.25,587,0.199138888888889,"PRCPCE"
2014,3,8,2014.625,1,1.5,0.5,1,0.75,588,0.0293111111111111,"PRCPCE"
2014,3,9,2014.625,1,1.5,0,0.5,0.25,589,0.00491428571428571,"PRCPCE"
2014,3,10,2014.625,1,1.5,-1000,0,-1,590,5e-04,"PRCPCE"
2014,4,1,2014.875,1,1.5,4,1000,5,591,0,"PRCPCE"
2014,4,2,2014.875,1,1.5,3.5,4,3.75,592,7.8125e-05,"PRCPCE"
2014,4,3,2014.875,1,1.5,3,3.5,3.25,593,0.006234375,"PRCPCE"
2014,4,4,2014.875,1,1.5,2.5,3,2.75,594,0.0215,"PRCPCE"
2014,4,5,2014.875,1,1.5,2,2.5,2.25,595,0.12456875,"PRCPCE"
2014,4,6,2014.875,1,1.5,1.5,2,1.75,596,0.51630625,"PRCPCE"
2014,4,7,2014.875,1,1.5,1,1.5,1.25,597,0.29453125,"PRCPCE"
2014,4,8,2014.875,1,1.5,0.5,1,0.75,598,0.0298125,"PRCPCE"
