"event","time","p","resolution","quarter","bin","realization","grpd_time_event"
1997,1997.125,0.0041714,1,1,1,4.4,190
1997,1997.125,0.0056,1,1,2,4.4,190
1997,1997.125,0.0291711714285714,1,1,3,4.4,190
1997,1997.125,0.243485485714286,1,1,4,4.4,190
1997,1997.125,0.494084828571429,1,1,5,4.4,190
1997,1997.125,0.161999514285714,1,1,6,4.4,190
1997,1997.125,0.0461142857142857,1,1,7,4.4,190
1997,1997.125,0.0117714285714286,1,1,8,4.4,190
1997,1997.125,0.00242857142857143,1,1,9,4.4,190
1997,1997.125,0.00117142857142857,1,1,10,4.4,190
1997,1997.375,0.00405405405405405,1,2,1,4.4,192
1997,1997.375,0.0133783783783784,1,2,2,4.4,192
1997,1997.375,0.121351351351351,1,2,3,4.4,192
1997,1997.375,0.521377756756757,1,2,4,4.4,192
1997,1997.375,0.258432216216216,1,2,5,4.4,192
1997,1997.375,0.0553243243243243,1,2,6,4.4,192
1997,1997.375,0.0182432432432432,1,2,7,4.4,192
1997,1997.375,0.00613513513513513,1,2,8,4.4,192
1997,1997.375,0.00121621621621622,1,2,9,4.4,192
1997,1997.375,0.000486486486486486,1,2,10,4.4,192
1997,1997.625,0.0025,1,3,1,4.4,194
1997,1997.625,0.00958333333333333,1,3,2,4.4,194
1997,1997.625,0.101944444444444,1,3,3,4.4,194
1997,1997.625,0.580082694444444,1,3,4,4.4,194
1997,1997.625,0.248721777777778,1,3,5,4.4,194
1997,1997.625,0.0475833333333333,1,3,6,4.4,194
1997,1997.625,0.00597222222222222,1,3,7,4.4,194
1997,1997.625,0.00227777777777778,1,3,8,4.4,194
1997,1997.625,0.000694444444444444,1,3,9,4.4,194
1997,1997.625,0.000638888888888889,1,3,10,4.4,194
1997,1997.875,0.00166666666666667,1,4,1,4.4,196
1997,1997.875,0.00888888888888889,1,4,2,4.4,196
1997,1997.875,0.120666638888889,1,4,3,4.4,196
1997,1997.875,0.813499361111111,1,4,4,4.4,196
1997,1997.875,0.0511111111111111,1,4,5,4.4,196
1997,1997.875,0.00305555555555556,1,4,6,4.4,196
1997,1997.875,0.000277777777777778,1,4,7,4.4,196
1997,1997.875,0.000277777777777778,1,4,8,4.4,196
1997,1997.875,0.000277777777777778,1,4,9,4.4,196
1997,1997.875,0.000277777777777778,1,4,10,4.4,196
1997,1997.999,0,2,5,1,4.4,198
1997,1997.999,0,2,5,2,4.4,198
1997,1997.999,1,2,5,3,4.4,198
1997,1997.999,0,2,5,4,4.4,198
1997,1997.999,0,2,5,5,4.4,198
1997,1997.999,0,2,5,6,4.4,198
1997,1997.999,0,2,5,7,4.4,198
1997,1997.999,0,2,5,8,4.4,198
1997,1997.999,0,2,5,9,4.4,198
1997,1997.999,0,2,5,10,4.4,198
1998,1997.125,0.00345714285714286,1,1,1,4.5,191
1998,1997.125,0.00874197142857143,1,1,2,4.5,191
1998,1997.125,0.0235999714285714,1,1,3,4.5,191
1998,1997.125,0.135599971428571,1,1,4,4.5,191
1998,1997.125,0.401599057142857,1,1,5,4.5,191
1998,1997.125,0.281828542857143,1,1,6,4.5,191
1998,1997.125,0.0960856571428571,1,1,7,4.5,191
1998,1997.125,0.0367142857142857,1,1,8,4.5,191
1998,1997.125,0.00828571428571429,1,1,9,4.5,191
1998,1997.125,0.00408565714285714,1,1,10,4.5,191
1998,1997.375,0.00445945945945946,1,2,1,4.5,193
1998,1997.375,0.00789189189189189,1,2,2,4.5,193
1998,1997.375,0.0212972432432432,1,2,3,4.5,193
1998,1997.375,0.156297243243243,1,2,4,4.5,193
1998,1997.375,0.429918918918919,1,2,5,4.5,193
1998,1997.375,0.249054054054054,1,2,6,4.5,193
1998,1997.375,0.073027027027027,1,2,7,4.5,193
1998,1997.375,0.0376756486486486,1,2,8,4.5,193
1998,1997.375,0.0133513243243243,1,2,9,4.5,193
1998,1997.375,0.00702702702702703,1,2,10,4.5,193
1998,1997.625,0.00527777777777778,1,3,1,4.5,195
1998,1997.625,0.0114722222222222,1,3,2,4.5,195
1998,1997.625,0.0498333333333333,1,3,3,4.5,195
1998,1997.625,0.209444166666667,1,3,4,4.5,195
1998,1997.625,0.424887972222222,1,3,5,4.5,195
1998,1997.625,0.220833333333333,1,3,6,4.5,195
1998,1997.625,0.0555555,1,3,7,4.5,195
1998,1997.625,0.0153610833333333,1,3,8,4.5,195
1998,1997.625,0.00372219444444444,1,3,9,4.5,195
1998,1997.625,0.00361111111111111,1,3,10,4.5,195
1998,1997.875,0.000277777777777778,1,4,1,4.5,197
1998,1997.875,0.00425,1,4,2,4.5,197
1998,1997.875,0.0454999444444444,1,4,3,4.5,197
1998,1997.875,0.256111111111111,1,4,4,4.5,197
1998,1997.875,0.47363825,1,4,5,4.5,197
1998,1997.875,0.169305555555556,1,4,6,4.5,197
1998,1997.875,0.0342499444444444,1,4,7,4.5,197
1998,1997.875,0.0119444444444444,1,4,8,4.5,197
1998,1997.875,0.00333333333333333,1,4,9,4.5,197
1998,1997.875,0.00138888888888889,1,4,10,4.5,197
1998,1998.125,0.00133333333333333,1,1,1,4.5,199
1998,1998.125,0.00333333333333333,1,1,2,4.5,199
1998,1998.125,0.0430999333333333,1,1,3,4.5,199
1998,1998.125,0.277399733333333,1,1,4,4.5,199
1998,1998.125,0.472466133333333,1,1,5,4.5,199
1998,1998.125,0.1525333,1,1,6,4.5,199
1998,1998.125,0.0350666666666667,1,1,7,4.5,199
1998,1998.125,0.0133333333333333,1,1,8,4.5,199
1998,1998.125,0.001,1,1,9,4.5,199
1998,1998.125,0.000333333333333333,1,1,10,4.5,199
1998,1998.375,0.00111111111111111,1,2,1,4.5,201
1998,1998.375,0.00740740740740741,1,2,2,4.5,201
1998,1998.375,0.0825925925925926,1,2,3,4.5,201
1998,1998.375,0.509259259259259,1,2,4,4.5,201
1998,1998.375,0.295185185185185,1,2,5,4.5,201
1998,1998.375,0.0685185185185185,1,2,6,4.5,201
1998,1998.375,0.0237037037037037,1,2,7,4.5,201
1998,1998.375,0.00925925925925926,1,2,8,4.5,201
1998,1998.375,0.00222222222222222,1,2,9,4.5,201
1998,1998.375,0.00074074074074074,1,2,10,4.5,201
1998,1998.625,0.002,1,3,1,4.5,203
1998,1998.625,0.0116666666666667,1,3,2,4.5,203
1998,1998.625,0.0846666666666667,1,3,3,4.5,203
1998,1998.625,0.629,1,3,4,4.5,203
1998,1998.625,0.2,1,3,5,4.5,203
1998,1998.625,0.0501333333333333,1,3,6,4.5,203
1998,1998.625,0.0158666666666667,1,3,7,4.5,203
1998,1998.625,0.00466666666666667,1,3,8,4.5,203
1998,1998.625,0.001,1,3,9,4.5,203
1998,1998.625,0.001,1,3,10,4.5,203
1998,1998.875,0.000714285714285714,1,4,1,4.5,205
1998,1998.875,0.005,1,4,2,4.5,205
1998,1998.875,0.0603571428571429,1,4,3,4.5,205
1998,1998.875,0.82,1,4,4,4.5,205
1998,1998.875,0.0925,1,4,5,4.5,205
1998,1998.875,0.0167857142857143,1,4,6,4.5,205
1998,1998.875,0.00214285714285714,1,4,7,4.5,205
1998,1998.875,0.00135714285714286,1,4,8,4.5,205
1998,1998.875,0.00075,1,4,9,4.5,205
1998,1998.875,0.000392857142857143,1,4,10,4.5,205
1998,1998.999,0,2,5,1,4.5,207
1998,1998.999,0,2,5,2,4.5,207
1998,1998.999,1,2,5,3,4.5,207
1998,1998.999,0,2,5,4,4.5,207
1998,1998.999,0,2,5,5,4.5,207
1998,1998.999,0,2,5,6,4.5,207
1998,1998.999,0,2,5,7,4.5,207
1998,1998.999,0,2,5,8,4.5,207
1998,1998.999,0,2,5,9,4.5,207
1998,1998.999,0,2,5,10,4.5,207
1999,1998.125,0.00137931034482759,1,1,1,4.8,200
1999,1998.125,0.00555168965517241,1,1,2,4.8,200
1999,1998.125,0.0314137586206897,1,1,3,4.8,200
1999,1998.125,0.183654379310345,1,1,4,4.8,200
1999,1998.125,0.416724137931034,1,1,5,4.8,200
1999,1998.125,0.236620413793103,1,1,6,4.8,200
1999,1998.125,0.0735172413793103,1,1,7,4.8,200
1999,1998.125,0.0359310344827586,1,1,8,4.8,200
1999,1998.125,0.0141724137931034,1,1,9,4.8,200
1999,1998.125,0.00103448275862069,1,1,10,4.8,200
1999,1998.375,0.00148148148148148,1,2,1,4.8,202
1999,1998.375,0.0107407407407407,1,2,2,4.8,202
1999,1998.375,0.0396296296296296,1,2,3,4.8,202
1999,1998.375,0.184074074074074,1,2,4,4.8,202
1999,1998.375,0.440555555555556,1,2,5,4.8,202
1999,1998.375,0.218333333333333,1,2,6,4.8,202
1999,1998.375,0.0655555555555556,1,2,7,4.8,202
1999,1998.375,0.0303703703703704,1,2,8,4.8,202
1999,1998.375,0.00703703703703704,1,2,9,4.8,202
1999,1998.375,0.00222222222222222,1,2,10,4.8,202
1999,1998.625,0.003,1,3,1,4.8,204
1999,1998.625,0.008,1,3,2,4.8,204
1999,1998.625,0.0606666666666667,1,3,3,4.8,204
1999,1998.625,0.194733333333333,1,3,4,4.8,204
1999,1998.625,0.388033333333333,1,3,5,4.8,204
1999,1998.625,0.211933333333333,1,3,6,4.8,204
1999,1998.625,0.0831,1,3,7,4.8,204
1999,1998.625,0.0368333333333333,1,3,8,4.8,204
1999,1998.625,0.0107,1,3,9,4.8,204
1999,1998.625,0.003,1,3,10,4.8,204
1999,1998.875,0.00107142857142857,1,4,1,4.8,206
1999,1998.875,0.00285714285714286,1,4,2,4.8,206
1999,1998.875,0.0160714285714286,1,4,3,4.8,206
1999,1998.875,0.136535714285714,1,4,4,4.8,206
1999,1998.875,0.349785714285714,1,4,5,4.8,206
1999,1998.875,0.306178571428571,1,4,6,4.8,206
1999,1998.875,0.116785714285714,1,4,7,4.8,206
1999,1998.875,0.0582142857142857,1,4,8,4.8,206
1999,1998.875,0.00964285714285714,1,4,9,4.8,206
1999,1998.875,0.00285714285714286,1,4,10,4.8,206
1999,1999.125,0.00133333333333333,1,1,1,4.8,208
1999,1999.125,0.0123333333333333,1,1,2,4.8,208
1999,1999.125,0.102666666666667,1,1,3,4.8,208
1999,1999.125,0.382,1,1,4,4.8,208
1999,1999.125,0.303333333333333,1,1,5,4.8,208
1999,1999.125,0.132666666666667,1,1,6,4.8,208
1999,1999.125,0.0406666666666667,1,1,7,4.8,208
1999,1999.125,0.0193333333333333,1,1,8,4.8,208
1999,1999.125,0.004,1,1,9,4.8,208
1999,1999.125,0.00166666666666667,1,1,10,4.8,208
1999,1999.375,0.00264705882352941,1,2,1,4.8,210
1999,1999.375,0.0420588235294118,1,2,2,4.8,210
1999,1999.375,0.302352941176471,1,2,3,4.8,210
1999,1999.375,0.494705882352941,1,2,4,4.8,210
1999,1999.375,0.111176470588235,1,2,5,4.8,210
1999,1999.375,0.0347058823529412,1,2,6,4.8,210
1999,1999.375,0.00941176470588235,1,2,7,4.8,210
1999,1999.375,0.00205882352941176,1,2,8,4.8,210
1999,1999.375,0.000588235294117647,1,2,9,4.8,210
1999,1999.375,0.000294117647058824,1,2,10,4.8,210
1999,1999.625,0.00147058823529412,1,3,1,4.8,212
1999,1999.625,0.0166764705882353,1,3,2,4.8,212
1999,1999.625,0.257647058823529,1,3,3,4.8,212
1999,1999.625,0.589352941176471,1,3,4,4.8,212
1999,1999.625,0.101176470588235,1,3,5,4.8,212
1999,1999.625,0.0223529411764706,1,3,6,4.8,212
1999,1999.625,0.00764705882352941,1,3,7,4.8,212
1999,1999.625,0.00238235294117647,1,3,8,4.8,212
1999,1999.625,0.000617647058823529,1,3,9,4.8,212
1999,1999.625,0.000676470588235294,1,3,10,4.8,212
1999,1999.875,0.000605263157894737,1,4,1,4.8,214
1999,1999.875,0.00718421052631579,1,4,2,4.8,214
1999,1999.875,0.223684210526316,1,4,3,4.8,214
1999,1999.875,0.72271052631579,1,4,4,4.8,214
1999,1999.875,0.0427105263157895,1,4,5,4.8,214
1999,1999.875,0.00281578947368421,1,4,6,4.8,214
1999,1999.875,0.000105263157894737,1,4,7,4.8,214
1999,1999.875,0.000105263157894737,1,4,8,4.8,214
1999,1999.875,0.000105263157894737,1,4,9,4.8,214
1999,1999.875,7.89473684210527e-05,1,4,10,4.8,214
1999,1999.999,0,2,5,1,4.8,216
1999,1999.999,0,2,5,2,4.8,216
1999,1999.999,1,2,5,3,4.8,216
1999,1999.999,0,2,5,4,4.8,216
1999,1999.999,0,2,5,5,4.8,216
1999,1999.999,0,2,5,6,4.8,216
1999,1999.999,0,2,5,7,4.8,216
1999,1999.999,0,2,5,8,4.8,216
1999,1999.999,0,2,5,9,4.8,216
1999,1999.999,0,2,5,10,4.8,216
2000,1999.125,0.00142857142857143,1,1,1,4.1,209
2000,1999.125,0.0117857142857143,1,1,2,4.1,209
2000,1999.125,0.0439285714285714,1,1,3,4.1,209
2000,1999.125,0.193571428571429,1,1,4,4.1,209
2000,1999.125,0.296785714285714,1,1,5,4.1,209
2000,1999.125,0.2425,1,1,6,4.1,209
2000,1999.125,0.128571428571429,1,1,7,4.1,209
2000,1999.125,0.0585714285714286,1,1,8,4.1,209
2000,1999.125,0.0182142857142857,1,1,9,4.1,209
2000,1999.125,0.00464285714285714,1,1,10,4.1,209
2000,1999.375,0.00088235294117647,1,2,1,4.1,211
2000,1999.375,0.00735294117647059,1,2,2,4.1,211
2000,1999.375,0.0726470588235294,1,2,3,4.1,211
2000,1999.375,0.256176470588235,1,2,4,4.1,211
2000,1999.375,0.365294117647059,1,2,5,4.1,211
2000,1999.375,0.194117647058824,1,2,6,4.1,211
2000,1999.375,0.0691176470588235,1,2,7,4.1,211
2000,1999.375,0.025,1,2,8,4.1,211
2000,1999.375,0.00823529411764706,1,2,9,4.1,211
2000,1999.375,0.00117647058823529,1,2,10,4.1,211
2000,1999.625,0.00205882352941176,1,3,1,4.1,213
2000,1999.625,0.01,1,3,2,4.1,213
2000,1999.625,0.0620588235294118,1,3,3,4.1,213
2000,1999.625,0.233205882352941,1,3,4,4.1,213
2000,1999.625,0.432617647058824,1,3,5,4.1,213
2000,1999.625,0.165882352941176,1,3,6,4.1,213
2000,1999.625,0.057,1,3,7,4.1,213
2000,1999.625,0.0267647058823529,1,3,8,4.1,213
2000,1999.625,0.00511764705882353,1,3,9,4.1,213
2000,1999.625,0.00529411764705882,1,3,10,4.1,213
2000,1999.875,0.0016578947368421,1,4,1,4.1,215
2000,1999.875,0.0123684210526316,1,4,2,4.1,215
2000,1999.875,0.115526315789474,1,4,3,4.1,215
2000,1999.875,0.364447368421053,1,4,4,4.1,215
2000,1999.875,0.358421052631579,1,4,5,4.1,215
2000,1999.875,0.107368421052632,1,4,6,4.1,215
2000,1999.875,0.0235,1,4,7,4.1,215
2000,1999.875,0.0125789473684211,1,4,8,4.1,215
2000,1999.875,0.00221052631578947,1,4,9,4.1,215
2000,1999.875,0.00192105263157895,1,4,10,4.1,215
2000,2000.125,0.00575757575757576,1,1,1,4.1,217
2000,2000.125,0.0493939393939394,1,1,2,4.1,217
2000,2000.125,0.309090909090909,1,1,3,4.1,217
2000,2000.125,0.439393939393939,1,1,4,4.1,217
2000,2000.125,0.137272727272727,1,1,5,4.1,217
2000,2000.125,0.0348484848484849,1,1,6,4.1,217
2000,2000.125,0.0121212121212121,1,1,7,4.1,217
2000,2000.125,0.00818181818181818,1,1,8,4.1,217
2000,2000.125,0.00212121212121212,1,1,9,4.1,217
2000,2000.125,0.00181818181818182,1,1,10,4.1,217
2000,2000.375,0.046625,1,2,1,4.1,219
2000,2000.375,0.25753125,1,2,2,4.1,219
2000,2000.375,0.4478125,1,2,3,4.1,219
2000,2000.375,0.17075,1,2,4,4.1,219
2000,2000.375,0.06040625,1,2,5,4.1,219
2000,2000.375,0.01309375,1,2,6,4.1,219
2000,2000.375,0.0031875,1,2,7,4.1,219
2000,2000.375,0.00053125,1,2,8,4.1,219
2000,2000.375,3.125e-05,1,2,9,4.1,219
2000,2000.375,3.125e-05,1,2,10,4.1,219
2000,2000.625,0.0298275862068966,1,3,1,4.1,221
2000,2000.625,0.463103448275862,1,3,2,4.1,221
2000,2000.625,0.354827586206897,1,3,3,4.1,221
2000,2000.625,0.102241379310345,1,3,4,4.1,221
2000,2000.625,0.0424137931034483,1,3,5,4.1,221
2000,2000.625,0.00413793103448276,1,3,6,4.1,221
2000,2000.625,0.00137931034482759,1,3,7,4.1,221
2000,2000.625,0.000689655172413793,1,3,8,4.1,221
2000,2000.625,0.000689655172413793,1,3,9,4.1,221
2000,2000.625,0.000689655172413793,1,3,10,4.1,221
2000,2000.875,0.01746875,1,4,1,4.1,223
2000,2000.875,0.72171875,1,4,2,4.1,223
2000,2000.875,0.19703125,1,4,3,4.1,223
2000,2000.875,0.04646875,1,4,4,4.1,223
2000,2000.875,0.0128125,1,4,5,4.1,223
2000,2000.875,0.0034375,1,4,6,4.1,223
2000,2000.875,0.00096875,1,4,7,4.1,223
2000,2000.875,3.125e-05,1,4,8,4.1,223
2000,2000.875,3.125e-05,1,4,9,4.1,223
2000,2000.875,3.125e-05,1,4,10,4.1,223
2000,2000.999,0,2,5,1,4.1,225
2000,2000.999,0,2,5,2,4.1,225
2000,2000.999,1,2,5,3,4.1,225
2000,2000.999,0,2,5,4,4.1,225
2000,2000.999,0,2,5,5,4.1,225
2000,2000.999,0,2,5,6,4.1,225
2000,2000.999,0,2,5,7,4.1,225
2000,2000.999,0,2,5,8,4.1,225
2000,2000.999,0,2,5,9,4.1,225
2000,2000.999,0,2,5,10,4.1,225
2001,2000.125,0.00424242424242424,1,1,1,1,218
2001,2000.125,0.0327272727272727,1,1,2,1,218
2001,2000.125,0.12969696969697,1,1,3,1,218
2001,2000.125,0.311212121212121,1,1,4,1,218
2001,2000.125,0.322121212121212,1,1,5,1,218
2001,2000.125,0.12969696969697,1,1,6,1,218
2001,2000.125,0.0418181818181818,1,1,7,1,218
2001,2000.125,0.0196969696969697,1,1,8,1,218
2001,2000.125,0.00636363636363636,1,1,9,1,218
2001,2000.125,0.00242424242424242,1,1,10,1,218
2001,2000.375,0.015625,1,2,1,1,220
2001,2000.375,0.04496875,1,2,2,1,220
2001,2000.375,0.15734375,1,2,3,1,220
2001,2000.375,0.32328125,1,2,4,1,220
2001,2000.375,0.286125,1,2,5,1,220
2001,2000.375,0.108125,1,2,6,1,220
2001,2000.375,0.042125,1,2,7,1,220
2001,2000.375,0.0155,1,2,8,1,220
2001,2000.375,0.005125,1,2,9,1,220
2001,2000.375,0.00178125,1,2,10,1,220
2001,2000.625,0.00482758620689655,1,3,1,1,222
2001,2000.625,0.0310344827586207,1,3,2,1,222
2001,2000.625,0.169310344827586,1,3,3,1,222
2001,2000.625,0.425862068965517,1,3,4,1,222
2001,2000.625,0.245862068965517,1,3,5,1,222
2001,2000.625,0.0879310344827586,1,3,6,1,222
2001,2000.625,0.0209310344827586,1,3,7,1,222
2001,2000.625,0.0100689655172414,1,3,8,1,222
2001,2000.625,0.00141379310344828,1,3,9,1,222
2001,2000.625,0.00275862068965517,1,3,10,1,222
2001,2000.875,0.0053125,1,4,1,1,224
2001,2000.875,0.026875,1,4,2,1,224
2001,2000.875,0.16453125,1,4,3,1,224
2001,2000.875,0.418125,1,4,4,1,224
2001,2000.875,0.26171875,1,4,5,1,224
2001,2000.875,0.0809375,1,4,6,1,224
2001,2000.875,0.0253125,1,4,7,1,224
2001,2000.875,0.0109375,1,4,8,1,224
2001,2000.875,0.0034375,1,4,9,1,224
2001,2000.875,0.0028125,1,4,10,1,224
2001,2001.125,0.000666666666666667,1,1,1,1,226
2001,2001.125,0.00466666666666667,1,1,2,1,226
2001,2001.125,0.0286666666666667,1,1,3,1,226
2001,2001.125,0.115333333333333,1,1,4,1,226
2001,2001.125,0.413,1,1,5,1,226
2001,2001.125,0.265666666666667,1,1,6,1,226
2001,2001.125,0.109,1,1,7,1,226
2001,2001.125,0.0486666666666667,1,1,8,1,226
2001,2001.125,0.011,1,1,9,1,226
2001,2001.125,0.00333333333333333,1,1,10,1,226
2001,2001.375,0,1,2,1,1,228
2001,2001.375,0.000714285714285714,1,2,2,1,228
2001,2001.375,0.00571428571428572,1,2,3,1,228
2001,2001.375,0.0567857142857143,1,2,4,1,228
2001,2001.375,0.348214285714286,1,2,5,1,228
2001,2001.375,0.433214285714286,1,2,6,1,228
2001,2001.375,0.105357142857143,1,2,7,1,228
2001,2001.375,0.0328571428571429,1,2,8,1,228
2001,2001.375,0.0114285714285714,1,2,9,1,228
2001,2001.375,0.00571428571428572,1,2,10,1,228
2001,2001.625,0,1,3,1,1,230
2001,2001.625,0,1,3,2,1,230
2001,2001.625,0.00178571428571429,1,3,3,1,230
2001,2001.625,0.0117857142857143,1,3,4,1,230
2001,2001.625,0.171071428571429,1,3,5,1,230
2001,2001.625,0.621071428571429,1,3,6,1,230
2001,2001.625,0.1575,1,3,7,1,230
2001,2001.625,0.0325,1,3,8,1,230
2001,2001.625,0.00392857142857143,1,3,9,1,230
2001,2001.625,0.000357142857142857,1,3,10,1,230
2001,2001.875,0,1,4,1,1,232
2001,2001.875,0,1,4,2,1,232
2001,2001.875,0,1,4,3,1,232
2001,2001.875,0,1,4,4,1,232
2001,2001.875,0.0165217391304348,1,4,5,1,232
2001,2001.875,0.547826086956522,1,4,6,1,232
2001,2001.875,0.312608695652174,1,4,7,1,232
2001,2001.875,0.103478260869565,1,4,8,1,232
2001,2001.875,0.0178260869565217,1,4,9,1,232
2001,2001.875,0.00173913043478261,1,4,10,1,232
2001,2001.999,0,2,5,1,1,234
2001,2001.999,0,2,5,2,1,234
2001,2001.999,0,2,5,3,1,234
2001,2001.999,0,2,5,4,1,234
2001,2001.999,0,2,5,5,1,234
2001,2001.999,1,2,5,6,1,234
2001,2001.999,0,2,5,7,1,234
2001,2001.999,0,2,5,8,1,234
2001,2001.999,0,2,5,9,1,234
2001,2001.999,0,2,5,10,1,234
2002,2001.125,0.00862068965517241,1,1,1,1.7,227
2002,2001.125,0.0503448275862069,1,1,2,1.7,227
2002,2001.125,0.165172413793103,1,1,3,1.7,227
2002,2001.125,0.348275862068965,1,1,4,1.7,227
2002,2001.125,0.235172413793103,1,1,5,1.7,227
2002,2001.125,0.111379310344828,1,1,6,1.7,227
2002,2001.125,0.0424137931034483,1,1,7,1.7,227
2002,2001.125,0.0224137931034483,1,1,8,1.7,227
2002,2001.125,0.0106896551724138,1,1,9,1.7,227
2002,2001.125,0.00551724137931035,1,1,10,1.7,227
2002,2001.375,0.00214285714285714,1,2,1,1.7,229
2002,2001.375,0.0121428571428571,1,2,2,1.7,229
2002,2001.375,0.112142857142857,1,2,3,1.7,229
2002,2001.375,0.295357142857143,1,2,4,1.7,229
2002,2001.375,0.347857142857143,1,2,5,1.7,229
2002,2001.375,0.142857142857143,1,2,6,1.7,229
2002,2001.375,0.0517857142857143,1,2,7,1.7,229
2002,2001.375,0.0214285714285714,1,2,8,1.7,229
2002,2001.375,0.00928571428571429,1,2,9,1.7,229
2002,2001.375,0.005,1,2,10,1.7,229
2002,2001.625,0.00142857142857143,1,3,1,1.7,231
2002,2001.625,0.00928571428571429,1,3,2,1.7,231
2002,2001.625,0.0539285714285714,1,3,3,1.7,231
2002,2001.625,0.226428571428571,1,3,4,1.7,231
2002,2001.625,0.380357142857143,1,3,5,1.7,231
2002,2001.625,0.222857142857143,1,3,6,1.7,231
2002,2001.625,0.0710714285714286,1,3,7,1.7,231
2002,2001.625,0.0253571428571429,1,3,8,1.7,231
2002,2001.625,0.00678571428571429,1,3,9,1.7,231
2002,2001.625,0.0025,1,3,10,1.7,231
2002,2001.875,0.000833333333333333,1,4,1,1.7,233
2002,2001.875,0.00125,1,4,2,1.7,233
2002,2001.875,0.00791666666666667,1,4,3,1.7,233
2002,2001.875,0.0302083333333333,1,4,4,1.7,233
2002,2001.875,0.1275,1,4,5,1.7,233
2002,2001.875,0.33875,1,4,6,1.7,233
2002,2001.875,0.29875,1,4,7,1.7,233
2002,2001.875,0.133333333333333,1,4,8,1.7,233
2002,2001.875,0.03875,1,4,9,1.7,233
2002,2001.875,0.0227083333333333,1,4,10,1.7,233
2002,2002.125,0.00167741935483871,1,1,1,1.7,235
2002,2002.125,0.00387096774193548,1,1,2,1.7,235
2002,2002.125,0.0127096774193548,1,1,3,1.7,235
2002,2002.125,0.0787741935483871,1,1,4,1.7,235
2002,2002.125,0.201032258064516,1,1,5,1.7,235
2002,2002.125,0.369677419354839,1,1,6,1.7,235
2002,2002.125,0.213838709677419,1,1,7,1.7,235
2002,2002.125,0.0848387096774194,1,1,8,1.7,235
2002,2002.125,0.0294516129032258,1,1,9,1.7,235
2002,2002.125,0.00412903225806452,1,1,10,1.7,235
2002,2002.375,0.0040625,1,2,1,1.7,237
2002,2002.375,0.01578125,1,2,2,1.7,237
2002,2002.375,0.04484375,1,2,3,1.7,237
2002,2002.375,0.27109375,1,2,4,1.7,237
2002,2002.375,0.46015625,1,2,5,1.7,237
2002,2002.375,0.156875,1,2,6,1.7,237
2002,2002.375,0.03765625,1,2,7,1.7,237
2002,2002.375,0.0075,1,2,8,1.7,237
2002,2002.375,0.00140625,1,2,9,1.7,237
2002,2002.375,0.000625,1,2,10,1.7,237
2002,2002.625,0.000166666666666667,1,3,1,1.7,239
2002,2002.625,0.000833333333333334,1,3,2,1.7,239
2002,2002.625,0.0141666666666667,1,3,3,1.7,239
2002,2002.625,0.112333333333333,1,3,4,1.7,239
2002,2002.625,0.623666666666667,1,3,5,1.7,239
2002,2002.625,0.201,1,3,6,1.7,239
2002,2002.625,0.0338333333333333,1,3,7,1.7,239
2002,2002.625,0.0106666666666667,1,3,8,1.7,239
2002,2002.625,0.003,1,3,9,1.7,239
2002,2002.625,0.000333333333333333,1,3,10,1.7,239
2002,2002.875,0,1,4,1,1.7,241
2002,2002.875,0.000333333333333333,1,4,2,1.7,241
2002,2002.875,0.0103333333333333,1,4,3,1.7,241
2002,2002.875,0.0613333333333333,1,4,4,1.7,241
2002,2002.875,0.800333333333333,1,4,5,1.7,241
2002,2002.875,0.105333333333333,1,4,6,1.7,241
2002,2002.875,0.0203333333333333,1,4,7,1.7,241
2002,2002.875,0.002,1,4,8,1.7,241
2002,2002.875,0,1,4,9,1.7,241
2002,2002.875,0,1,4,10,1.7,241
2002,2002.999,0,2,5,1,1.7,243
2002,2002.999,0,2,5,2,1.7,243
2002,2002.999,0,2,5,3,1.7,243
2002,2002.999,0,2,5,4,1.7,243
2002,2002.999,0,2,5,5,1.7,243
2002,2002.999,1,2,5,6,1.7,243
2002,2002.999,0,2,5,7,1.7,243
2002,2002.999,0,2,5,8,1.7,243
2002,2002.999,0,2,5,9,1.7,243
2002,2002.999,0,2,5,10,1.7,243
2003,2002.125,0.00883333333333334,1,1,1,2.8,236
2003,2002.125,0.0286666666666667,1,1,2,2.8,236
2003,2002.125,0.129666666666667,1,1,3,2.8,236
2003,2002.125,0.344666666666667,1,1,4,2.8,236
2003,2002.125,0.275666666666667,1,1,5,2.8,236
2003,2002.125,0.145666666666667,1,1,6,2.8,236
2003,2002.125,0.0427666666666667,1,1,7,2.8,236
2003,2002.125,0.0120666666666667,1,1,8,2.8,236
2003,2002.125,0.00836666666666667,1,1,9,2.8,236
2003,2002.125,0.00363333333333333,1,1,10,2.8,236
2003,2002.375,0.00921875,1,2,1,2.8,238
2003,2002.375,0.0321875,1,2,2,2.8,238
2003,2002.375,0.1565625,1,2,3,2.8,238
2003,2002.375,0.411875,1,2,4,2.8,238
2003,2002.375,0.2671875,1,2,5,2.8,238
2003,2002.375,0.089375,1,2,6,2.8,238
2003,2002.375,0.02421875,1,2,7,2.8,238
2003,2002.375,0.0071875,1,2,8,2.8,238
2003,2002.375,0.0015625,1,2,9,2.8,238
2003,2002.375,0.000625,1,2,10,2.8,238
2003,2002.625,0.00333333333333333,1,3,1,2.8,240
